order_id,order_date,customer_name,customer_phone,product_id,product_name,quantity,total_amount,discount_amount,status,comment,delivery_date,gift_card
2029920625678,2024-02-04 03:09:57,МИХАИЛ ОРлов,+7 9411 24 30,3,амУНИЦИя дЛЯ собак,4,4350.86,449.14,coMPlETED,Ждём с нетерпением!,09.02.2024,5938250962004074
2029920624933,2024-02-10 23:10:29,натАлЬя ВАсИЛЬЕВА,+7 9916 68 67,4,пОдпиСка На ГаЗету,1,526.24,73.76,CANCELLED,Всё отлично!,01.02.2024,6130689202199236
2029920623696,2024/02/10 17:53:53,ИВАН иВанОВ,8(9216) 32-21,1,Корм ДЛя СобаК,3,1391.07,108.93,CAnceLlEd,спасибо за заказ,17.02.2024,1369431353854290
2029920622179,03.02.2024 12:39,сеРГЕй сИДОРоВ,+7 9912 71 58,5,МоЛоКо,1,2885.32,114.68,prOcesSinG,Нужно уточнить сроки,2024-02-05,7624692358926682
2029920622179,03.02.2024 12:39,сеРГЕй сИДОРоВ,+7 9912 71 58,5,молОКо,1,2942.9,57.1,PROcESsiNG,Нужно уточнить сроки,2024-02-05,7624692358926682
2029920622179,03.02.2024 12:39,сеРГЕй сИДОРоВ,+7 9912 71 58,5,МОЛОкО,1,2535.3,464.7,PrOcessING,Нужно уточнить сроки,2024-02-05,7624692358926682
2029920622179,03.02.2024 12:39,сеРГЕй сИДОРоВ,+7 9912 71 58,3,АМуНиЦИя ДЛя СОБаК,5,5895.09,104.91,PrOCeSSINg,Нужно уточнить сроки,2024-02-05,7624692358926682
2029920621107,2024-02-08 01:29:16,еЛенА НОВиКОВА,+7(9369)79-44,3,амУниЦИЯ длЯ сОбак,5,5868.77,131.23,PRocEsSiNg,Всё отлично!,2024-02-24,5050410611772371
2029920621107,2024-02-08 01:29:16,еЛенА НОВиКОВА,+7(9369)79-44,4,ПоДПИСкА на ГазЕтУ,3,1459.81,340.19,pROceSsiNG,Всё отлично!,2024-02-24,5050410611772371
2029920620644,2024-02-27 08:12:19,Иван ИВАнОВ,8(9247) 48-14,4,ПОДПИсКА на гАЗеТу,4,2211.33,188.67,CaNCElled,подарок вовремя,12.02.2024,8750060815761403
2029920620644,2024-02-27 08:12:19,Иван ИВАнОВ,8(9247) 48-14,1,КОРМ дЛя соБаК,3,1319.68,180.32,cAnCelLeD,подарок вовремя,12.02.2024,8750060815761403
2029920620644,2024-02-27 08:12:19,Иван ИВАнОВ,8(9247) 48-14,4,ПОдПИскА На гАзЕтУ,3,1591.8,208.2,canCelLeD,подарок вовремя,12.02.2024,8750060815761403
2029920620644,2024-02-27 08:12:19,Иван ИВАнОВ,8(9247) 48-14,4,ПоДПИскА На гАзеТУ,1,592.03,7.97,cANcELLed,подарок вовремя,12.02.2024,8750060815761403
2029920619588,12.02.2024 03:10,АНнА сМирнОвА,8(9772) 55-19,1,кОрм длЯ СоБак,4,1947.53,52.47,PRoceSSing,подарок вовремя,18.02.2024,0758484319926190
2029920618435,2024/02/08 17:59:16,сЕРГЕЙ СИДоров,+7 9132 69 87,3,амУНициЯ для сОбак,5,5328.48,671.52,cOmPLeted,Всё отлично!,2024/02/15,3351673415283346
2029920618435,2024/02/08 17:59:16,сЕРГЕЙ СИДоров,+7 9132 69 87,5,МОлокО,1,2585.26,414.74,COMPLETeD,Всё отлично!,2024/02/15,3351673415283346
2029920618435,2024/02/08 17:59:16,сЕРГЕЙ СИДоров,+7 9132 69 87,3,аМунициЯ Для сОбАк,5,5350.08,649.92,CoMplETEd,Всё отлично!,2024/02/15,3351673415283346
2029920617331,2024/02/16 15:41:20,МихАИл оРЛов,8(9145) 91-61,3,амунИЦИя дЛя СОбАК,5,5090.3,909.7,CAnCELled,Ждём с нетерпением!,2024-02-28,5549042473765506
2029920616625,18.02.2024 07:09,Ольга кузНЕцовА,+7(9002)38-00,3,АМуНИциЯ длЯ соБак,2,2314.68,85.32,CAncELLED,Нужно уточнить сроки,2024-02-12,9758214107143523
2029920615588,2024/02/21 22:51:02,МариЯ ПЕтрОвА,+7 9231 62 22,5,МоЛокО,2,5268.72,731.28,CaNcElLEd,Всё отлично!,2024-02-15,8245032711743567
2029920615588,2024/02/21 22:51:02,МариЯ ПЕтрОвА,+7 9231 62 22,3,аМуницИЯ дЛЯ сОбАк,2,1973.91,426.09,caNCeLlEd,Всё отлично!,2024-02-15,8245032711743567
2029920615588,2024/02/21 22:51:02,МариЯ ПЕтрОвА,+7 9231 62 22,4,поДпИСКА На гаЗету,1,517.41,82.59,cancELLed,Всё отлично!,2024-02-15,8245032711743567
2029920615588,2024/02/21 22:51:02,МариЯ ПЕтрОвА,+7 9231 62 22,3,АМУНиЦИЯ дЛЯ собАк,3,3387.53,212.47,cancellED,Всё отлично!,2024-02-15,8245032711743567
2029920614373,26.02.2024 13:23,аЛекСЕй МихАйлОв,8(9128) 61-33,2,игРушКа МяЧ,3,793.07,106.93,CaNcELLed,спасибо за заказ,2024-02-22,9319807196932242
2029920614373,26.02.2024 13:23,аЛекСЕй МихАйлОв,8(9128) 61-33,2,игрУшка МяЧ,4,1159.19,40.81,cAnCELLED,спасибо за заказ,2024-02-22,9319807196932242
2029920613420,2024/02/16 17:23:50,МИХАиЛ орлоВ,+7 9290 53 83,1,корМ ДЛЯ собАК,1,494.6,5.4,pRoCEssING,Ждём с нетерпением!,2024-02-27,4519371413974366
2029920613420,2024/02/16 17:23:50,МИХАиЛ орлоВ,+7 9290 53 83,1,КОрМ дЛя соБак,1,468.26,31.74,prOceSsINg,Ждём с нетерпением!,2024-02-27,4519371413974366
2029920612871,2024-02-11 08:36:58,ОЛьгА кУЗНЕЦОва,8(9667) 55-96,2,ИгРуШкА МяЧ,3,833.21,66.79,prOcEsSINg,Ждём с нетерпением!,2024-02-04,2722924385016312
2029920612871,2024-02-11 08:36:58,ОЛьгА кУЗНЕЦОва,8(9667) 55-96,2,ИгРушКА МЯЧ,1,242.35,57.65,PRocesSiNG,Ждём с нетерпением!,2024-02-04,2722924385016312
2029920612871,2024-02-11 08:36:58,ОЛьгА кУЗНЕЦОва,8(9667) 55-96,5,МолОкО,1,2992.83,7.17,pRoCeSsiNg,Ждём с нетерпением!,2024-02-04,2722924385016312
2029920611857,08.02.2024 09:48,ЕлЕна НоВикОвА,+7 9759 50 50,3,АмУНиЦИя ДЛЯ СОбАК,3,3505.47,94.53,cANCelLeD,спасибо за заказ,2024/02/29,4135756579939127
2029920611857,08.02.2024 09:48,ЕлЕна НоВикОвА,+7 9759 50 50,4,ПодПИска НА ГаЗеТУ,1,562.36,37.64,CANCElLeD,спасибо за заказ,2024/02/29,4135756579939127
2029920611857,08.02.2024 09:48,ЕлЕна НоВикОвА,+7 9759 50 50,2,иГруШкА мЯЧ,5,1207.47,292.53,CaNcelLed,спасибо за заказ,2024/02/29,4135756579939127
2029920610144,2024-02-09 04:21:31,мАРИЯ ПеТРовА,+7(9930)34-58,5,МоЛоко,5,13564.45,1435.55,cOmplETED,Проверить наличие,2024/02/12,0181106554881748
2029920610144,2024-02-09 04:21:31,мАРИЯ ПеТРовА,+7(9930)34-58,3,аМуНИЦИя дЛЯ сОБак,5,4934.48,1065.52,cOMPLetEd,Проверить наличие,2024/02/12,0181106554881748
2029920610144,2024-02-09 04:21:31,мАРИЯ ПеТРовА,+7(9930)34-58,1,КоРМ ДЛя сОбАК,1,401.84,98.16,CompleTeD,Проверить наличие,2024/02/12,0181106554881748
2029920609593,2024/02/25 10:34:06,СеРГей сИдоРОв,+7 9521 10 30,4,ПОдпискА на гАЗЕтУ,3,1723.8,76.2,cOmpLEted,спасибо за заказ,2024/02/19,1119751762849817
2029920609593,2024/02/25 10:34:06,СеРГей сИдоРОв,+7 9521 10 30,5,МОлОкО,3,8859.92,140.08,comPLetEd,спасибо за заказ,2024/02/19,1119751762849817
2029920609593,2024/02/25 10:34:06,СеРГей сИдоРОв,+7 9521 10 30,4,пОДпИСкА на гАзЕтУ,5,2616.28,383.72,CoMplEted,спасибо за заказ,2024/02/19,1119751762849817
2029920609593,2024/02/25 10:34:06,СеРГей сИдоРОв,+7 9521 10 30,4,поДПИсКА нА ГазЕту,4,2208.27,191.73,coMpLETeD,спасибо за заказ,2024/02/19,1119751762849817
2029920608861,2024-02-20 05:41:31,ИВан ИвАнОВ,8(9384) 33-92,5,мОлОКО,4,10121.02,1878.98,pROCeSsINg,Нужно уточнить сроки,22.02.2024,0719464210540439
2029920607655,2024/02/21 02:41:17,ИвАн ИвАноВ,+7 9495 13 40,4,пОдпиСкА на газетУ,5,2918.1,81.9,COMpLETeD,спасибо за заказ,2024/02/11,3360665194946230
2029920607655,2024/02/21 02:41:17,ИвАн ИвАноВ,+7 9495 13 40,4,поДПиска на газЕтУ,4,1959.69,440.31,cOmpLeTeD,спасибо за заказ,2024/02/11,3360665194946230
2029920607655,2024/02/21 02:41:17,ИвАн ИвАноВ,+7 9495 13 40,4,пОдпИСКа НА гаЗетУ,2,1043.77,156.23,coMPLetEd,спасибо за заказ,2024/02/11,3360665194946230
2029920606307,23.02.2024 19:10,сЕРГЕй СидОроВ,8(9194) 91-78,2,ИГрушкА Мяч,2,556.74,43.26,cancELLED,спасибо за заказ,2024/02/24,5745833763852883
2029920605132,2024-02-17 11:30:11,МарИЯ ПеТрОва,+7(9052)25-92,4,ПодпИсКа На ГаЗетУ,2,1138.55,61.45,CANcELLed,Проверить наличие,23.02.2024,0051022014261972
2029920605132,2024-02-17 11:30:11,МарИЯ ПеТрОва,+7(9052)25-92,2,иГрУШКа мяч,3,796.05,103.95,CAnCELlEd,Проверить наличие,23.02.2024,0051022014261972
2029920605132,2024-02-17 11:30:11,МарИЯ ПеТрОва,+7(9052)25-92,3,АМуНИция дЛЯ СОБАк,2,2090.86,309.14,CANCELlED,Проверить наличие,23.02.2024,0051022014261972
2029920604977,23.02.2024 20:32,натАЛЬЯ вАСИлЬеВА,+7(9900)57-21,2,игРУшка МяЧ,5,1491.27,8.73,pRoCeSsinG,Ждём с нетерпением!,13.02.2024,2156939445098178
2029920604977,23.02.2024 20:32,натАЛЬЯ вАСИлЬеВА,+7(9900)57-21,3,АМуНИЦиЯ для СОБак,2,2139.87,260.13,PRoCesSing,Ждём с нетерпением!,13.02.2024,2156939445098178
2029920604977,23.02.2024 20:32,натАЛЬЯ вАСИлЬеВА,+7(9900)57-21,4,пОДПИСка На ГАЗетУ,3,1502.9,297.1,processiNg,Ждём с нетерпением!,13.02.2024,2156939445098178
2029920604977,23.02.2024 20:32,натАЛЬЯ вАСИлЬеВА,+7(9900)57-21,5,МолОКо,4,11293.95,706.05,pRoCESsIng,Ждём с нетерпением!,13.02.2024,2156939445098178
2029920604977,23.02.2024 20:32,натАЛЬЯ вАСИлЬеВА,+7(9900)57-21,2,иГРушка Мяч,3,822.61,77.39,ProCEsSiNG,Ждём с нетерпением!,13.02.2024,2156939445098178
2029920603603,2024/02/02 00:34:15,ИвАН ИваНОв,+7(9363)66-50,2,ИгРуШка МЯЧ,3,826.13,73.87,cOMpLEted,Проверить наличие,15.02.2024,5570472435702419
2029920603603,2024/02/02 00:34:15,ИвАН ИваНОв,+7(9363)66-50,4,пОДПиСКа нА ГаЗЕту,3,1474.87,325.13,coMPlEted,Проверить наличие,15.02.2024,5570472435702419
2029920603603,2024/02/02 00:34:15,ИвАН ИваНОв,+7(9363)66-50,2,иГРУшкА Мяч,3,817.46,82.54,COmPLETEd,Проверить наличие,15.02.2024,5570472435702419
2029920602293,2024/02/21 02:17:16,сергей сидОроВ,8(9186) 30-10,5,МОЛОкО,3,8072.61,927.39,pRoceSsiNg,Всё отлично!,09.02.2024,8028754970380502
2029920602293,2024/02/21 02:17:16,сергей сидОроВ,8(9186) 30-10,4,подпиСкА нА гаЗЕтУ,1,571.53,28.47,proCessInG,Всё отлично!,09.02.2024,8028754970380502
2029920602293,2024/02/21 02:17:16,сергей сидОроВ,8(9186) 30-10,5,моЛОКО,5,13174.67,1825.33,prOCESsiNG,Всё отлично!,09.02.2024,8028754970380502
2029920602293,2024/02/21 02:17:16,сергей сидОроВ,8(9186) 30-10,5,молоКО,5,14133.2,866.8,PROCEssing,Всё отлично!,09.02.2024,8028754970380502
2029920601442,2024-02-18 17:35:20,дМИтрИй КузНецОВ,+7 9225 68 95,2,иГРушКА МяЧ,3,746.98,153.02,proCeSsiNG,Нужно уточнить сроки,10.02.2024,8633466271023075
2029920601442,2024-02-18 17:35:20,дМИтрИй КузНецОВ,+7 9225 68 95,5,МоЛОКо,1,2577.32,422.68,PRocesSinG,Нужно уточнить сроки,10.02.2024,8633466271023075
2029920601442,2024-02-18 17:35:20,дМИтрИй КузНецОВ,+7 9225 68 95,1,корМ ДлЯ сОбАК,4,1876.13,123.87,proceSSiNg,Нужно уточнить сроки,10.02.2024,8633466271023075
2029920600680,2024/02/09 02:23:26,натальЯ ваСИЛЬЕвА,8(9399) 35-77,1,Корм ДлЯ СобаК,2,861.21,138.79,canCeLlEd,Всё отлично!,2024/02/14,2288372360943257
2029920599397,15.02.2024 19:44,серГЕЙ СИдороВ,+7(9608)65-19,2,ИгРуШКа МЯЧ,1,258.21,41.79,PROcesSing,спасибо за заказ,2024/02/16,9409124147202989
2029920599397,15.02.2024 19:44,серГЕЙ СИдороВ,+7(9608)65-19,1,Корм дЛЯ СОБАк,1,483.93,16.07,ProcEsSInG,спасибо за заказ,2024/02/16,9409124147202989
2029920599397,15.02.2024 19:44,серГЕЙ СИдороВ,+7(9608)65-19,4,ПОДПИскА НА гАЗеТу,2,1181.29,18.71,PrOCEssiNg,спасибо за заказ,2024/02/16,9409124147202989
2029920598307,2024/02/10 19:22:55,ОлЬГа КУзнЕцОвА,+7(9514)34-48,2,ИгрУШКа мяч,4,1170.55,29.45,CAnCelLEd,Всё отлично!,2024/02/13,1717548250509984
2029920598307,2024/02/10 19:22:55,ОлЬГа КУзнЕцОвА,+7(9514)34-48,1,КоРм ДЛЯ Собак,2,864.51,135.49,CanCelled,Всё отлично!,2024/02/13,1717548250509984
2029920597650,2024/02/04 22:01:04,миХаИл ОрлОВ,+7(9048)83-33,1,кОрМ для Собак,5,2265.45,234.55,PROCEsSiNg,"Задержка с доставкой, печалька...",2024-02-12,1030816814218190
2029920597650,2024/02/04 22:01:04,миХаИл ОрлОВ,+7(9048)83-33,3,АМУнИция ДлЯ собАК,4,3889.36,910.64,PRoCeSSinG,"Задержка с доставкой, печалька...",2024-02-12,1030816814218190
2029920597650,2024/02/04 22:01:04,миХаИл ОрлОВ,+7(9048)83-33,2,иГрУШКа мяч,2,508.5,91.5,pRocesSiNG,"Задержка с доставкой, печалька...",2024-02-12,1030816814218190
2029920596400,2024/02/19 04:37:25,МАРИЯ ПЕТроВА,8(9356) 13-60,4,поДпИска нА гАЗетУ,2,1056.6,143.4,CoMPlETED,"Задержка с доставкой, печалька...",2024/02/04,3587834887238057
2029920596400,2024/02/19 04:37:25,МАРИЯ ПЕТроВА,8(9356) 13-60,4,подПИскА НА газету,5,2993.0,7.0,CompLEted,"Задержка с доставкой, печалька...",2024/02/04,3587834887238057
2029920596400,2024/02/19 04:37:25,МАРИЯ ПЕТроВА,8(9356) 13-60,4,ПОДПиСка нА гАЗетУ,5,2640.77,359.23,cOMpleTeD,"Задержка с доставкой, печалька...",2024/02/04,3587834887238057
2029920596400,2024/02/19 04:37:25,МАРИЯ ПЕТроВА,8(9356) 13-60,4,ПоДПисКА нА гАЗЕТу,3,1697.31,102.69,COmpLeTeD,"Задержка с доставкой, печалька...",2024/02/04,3587834887238057
2029920595292,2024/02/08 21:07:36,АНна сМИрнОва,+7(9328)87-35,3,АмунИЦИя ДЛя собАК,2,1941.25,458.75,COMplETED,Нужно уточнить сроки,2024/02/15,5285427263104919
2029920595292,2024/02/08 21:07:36,АНна сМИрнОва,+7(9328)87-35,1,КорМ длЯ собАк,1,424.22,75.78,COMPLeteD,Нужно уточнить сроки,2024/02/15,5285427263104919
2029920594769,2024/02/10 00:40:03,оЛьгА кУЗнЕцОВА,+7(9307)87-74,4,подПИСкА на гАЗЕТу,4,2123.67,276.33,CAnCellEd,Проверить наличие,2024/02/13,4995118016032736
2029920593750,29.02.2024 02:20,натальЯ ВАСиЛьЕВа,+7(9067)88-26,1,КорМ для сОбАк,1,416.07,83.93,caNceLLed,Нужно уточнить сроки,22.02.2024,4417011936034686
2029920592642,02.02.2024 14:27,ЕлЕНА нОВиКОВа,+7 9022 34 26,2,ИГрУШка МЯЧ,2,489.6,110.4,canCelLEd,"Задержка с доставкой, печалька...",2024/02/15,6631216486590268
2029920592642,02.02.2024 14:27,ЕлЕНА нОВиКОВа,+7 9022 34 26,3,АМунИция дЛЯ Собак,2,1940.95,459.05,CaNcElleD,"Задержка с доставкой, печалька...",2024/02/15,6631216486590268
2029920592642,02.02.2024 14:27,ЕлЕНА нОВиКОВа,+7 9022 34 26,2,игРУШкА Мяч,1,265.11,34.89,cANCElLed,"Задержка с доставкой, печалька...",2024/02/15,6631216486590268
2029920592642,02.02.2024 14:27,ЕлЕНА нОВиКОВа,+7 9022 34 26,2,ИгРУШКа мяЧ,4,1139.32,60.68,cANCeLlEd,"Задержка с доставкой, печалька...",2024/02/15,6631216486590268
2029920591273,27.02.2024 11:23,МИхаиЛ ОРлОв,+7(9524)78-06,4,пОДпиСкА На гаЗеТу,5,2472.41,527.59,CAnCelLed,Всё отлично!,2024/02/07,9020165326612004
2029920590441,2024/02/02 07:00:13,АлЕксеЙ мИХайЛов,+7 9082 09 95,1,КОРМ ДЛЯ СОбаК,5,2277.95,222.05,ProcEssiNg,спасибо за заказ,15.02.2024,8729479120202221
2029920590441,2024/02/02 07:00:13,АлЕксеЙ мИХайЛов,+7 9082 09 95,1,корМ ДЛЯ сОбаК,4,1905.65,94.35,PROcEsSING,спасибо за заказ,15.02.2024,8729479120202221
2029920589581,2024/02/26 21:53:28,Иван ИвАНоВ,+7(9342)21-43,4,ПОДПиСкА На газЕтУ,4,2231.26,168.74,caNCELLed,подарок вовремя,22.02.2024,9333019055136470
2029920589581,2024/02/26 21:53:28,Иван ИвАНоВ,+7(9342)21-43,1,корМ дЛя сОбАК,4,1928.96,71.04,cANcelLed,подарок вовремя,22.02.2024,9333019055136470
2029920588941,2024-02-29 07:04:41,сеРгей сИДоРоВ,+7 9205 06 58,2,игРушКА МЯч,1,248.16,51.84,ComPLEtED,Нужно уточнить сроки,23.02.2024,3758181880657493
2029920587261,2024/02/20 18:08:06,дмИТРий кузНЕцОВ,+7(9240)80-85,2,ИГРУшКА Мяч,3,722.91,177.09,cOMPLETed,подарок вовремя,03.02.2024,5570701367565053
2029920587261,2024/02/20 18:08:06,дмИТРий кузНЕцОВ,+7(9240)80-85,1,КоРм для СоБАк,2,970.43,29.57,COMpLETeD,подарок вовремя,03.02.2024,5570701367565053
2029920587261,2024/02/20 18:08:06,дмИТРий кузНЕцОВ,+7(9240)80-85,4,пОдПиСКа на гаЗетУ,2,1063.08,136.92,coMpLetEd,подарок вовремя,03.02.2024,5570701367565053
2029920587261,2024/02/20 18:08:06,дмИТРий кузНЕцОВ,+7(9240)80-85,1,КОрМ дЛЯ СобАк,5,2205.23,294.77,coMpLETED,подарок вовремя,03.02.2024,5570701367565053
2029920586564,2024/02/12 14:57:44,МаРия пеТРова,8(9813) 40-97,2,ИГрУшКа МяЧ,5,1233.45,266.55,prOCeSsiNg,Проверить наличие,2024/02/24,6568526285057254
2029920586564,2024/02/12 14:57:44,МаРия пеТРова,8(9813) 40-97,5,мОлоко,3,8035.73,964.27,prOCESSiNg,Проверить наличие,2024/02/24,6568526285057254
2029920586564,2024/02/12 14:57:44,МаРия пеТРова,8(9813) 40-97,3,АмуНИЦИя ДЛя СОбАк,5,5607.9,392.1,ProcESSINg,Проверить наличие,2024/02/24,6568526285057254
2029920585579,2024-02-28 11:32:21,мИхаиЛ ОрлОВ,+7 9621 01 03,3,АМуНИЦиЯ для СОБАК,3,2900.95,699.05,CancELLeD,Ждём с нетерпением!,2024/02/17,4643949824285353
2029920585579,2024-02-28 11:32:21,мИхаиЛ ОрлОВ,+7 9621 01 03,1,КоРм ДЛЯ СоБАК,4,1947.72,52.28,cANCELLEd,Ждём с нетерпением!,2024/02/17,4643949824285353
2029920585579,2024-02-28 11:32:21,мИхаиЛ ОрлОВ,+7 9621 01 03,1,кОрМ ДЛя собАк,4,1909.08,90.92,cancellED,Ждём с нетерпением!,2024/02/17,4643949824285353
2029920585579,2024-02-28 11:32:21,мИхаиЛ ОрлОВ,+7 9621 01 03,3,АМунициЯ Для сОБАК,1,1036.15,163.85,CaNcELlED,Ждём с нетерпением!,2024/02/17,4643949824285353
2029920585579,2024-02-28 11:32:21,мИхаиЛ ОрлОВ,+7 9621 01 03,1,Корм ДЛЯ Собак,4,1893.04,106.96,caNCElled,Ждём с нетерпением!,2024/02/17,4643949824285353
2029920584914,2024/02/25 15:20:22,мИХАИл Орлов,8(9072) 27-52,5,мОЛОКо,2,5138.15,861.85,COmpleTED,подарок вовремя,2024-02-07,1097130667620280
2029920584914,2024/02/25 15:20:22,мИХАИл Орлов,8(9072) 27-52,1,Корм ДЛЯ сОБАК,4,1616.82,383.18,coMPLetEd,подарок вовремя,2024-02-07,1097130667620280
2029920584914,2024/02/25 15:20:22,мИХАИл Орлов,8(9072) 27-52,1,кОрМ Для сОБак,4,1803.05,196.95,cOmPLETEd,подарок вовремя,2024-02-07,1097130667620280
2029920584914,2024/02/25 15:20:22,мИХАИл Орлов,8(9072) 27-52,4,ПодпиСКА нА газЕту,3,1741.01,58.99,CoMPLetED,подарок вовремя,2024-02-07,1097130667620280
2029920583504,2024/02/09 13:03:35,МАРиЯ ПЕТрОВа,+7 9439 45 81,3,АМУНиЦИя Для сОбак,4,4614.53,185.47,pROcEsSing,спасибо за заказ,2024/02/16,8131313307426275
2029920583504,2024/02/09 13:03:35,МАРиЯ ПЕТрОВа,+7 9439 45 81,5,мОлоКО,2,5733.82,266.18,pROceSSinG,спасибо за заказ,2024/02/16,8131313307426275
2029920583504,2024/02/09 13:03:35,МАРиЯ ПЕТрОВа,+7 9439 45 81,2,иГрУшКА мяч,2,508.95,91.05,pROceSsing,спасибо за заказ,2024/02/16,8131313307426275
2029920583504,2024/02/09 13:03:35,МАРиЯ ПЕТрОВа,+7 9439 45 81,5,Молоко,2,5015.71,984.29,PrOCeSsInG,спасибо за заказ,2024/02/16,8131313307426275
2029920583504,2024/02/09 13:03:35,МАРиЯ ПЕТрОВа,+7 9439 45 81,1,КОРМ дЛя СоБАК,1,468.03,31.97,pROcESsinG,спасибо за заказ,2024/02/16,8131313307426275
2029920582425,2024/02/17 09:40:41,ИвАн ИВаНов,+7(9906)03-03,4,пОдпИСка нА газЕтУ,2,1049.56,150.44,CompLEtED,Проверить наличие,04.02.2024,2980204443679372
2029920582425,2024/02/17 09:40:41,ИвАн ИВаНов,+7(9906)03-03,4,пОДПИСкА нА ГазЕтУ,1,586.05,13.95,ComPletEd,Проверить наличие,04.02.2024,2980204443679372
2029920582425,2024/02/17 09:40:41,ИвАн ИВаНов,+7(9906)03-03,2,ИГрУШКа мЯЧ,3,899.4,0.6,ComplEtEd,Проверить наличие,04.02.2024,2980204443679372
2029920581459,2024-02-03 22:23:03,оЛьга КузНЕЦОва,+7 9589 74 28,4,подПиСКа НА гАЗЕТУ,1,598.88,1.12,cOmPLEteD,Ждём с нетерпением!,2024-02-23,7478392258993730
2029920581459,2024-02-03 22:23:03,оЛьга КузНЕЦОва,+7 9589 74 28,3,АМунИЦия дЛя сОбак,1,1168.14,31.86,ComPleTed,Ждём с нетерпением!,2024-02-23,7478392258993730
2029920580669,15.02.2024 12:23,иваН иВаНОв,8(9178) 24-54,2,ИГРУшКа мЯЧ,3,790.46,109.54,pRocesSinG,подарок вовремя,2024/02/01,9868370536472103
2029920579877,2024/02/20 16:14:16,АлЕКСЕЙ МИхАЙЛОВ,+7(9006)96-12,2,иГрУшКА мЯЧ,5,1277.61,222.39,PrOCeSSInG,Проверить наличие,2024/02/10,3011860021111018
2029920579877,2024/02/20 16:14:16,АлЕКСЕЙ МИхАЙЛОВ,+7(9006)96-12,3,АМУнИцИЯ дЛЯ сОБАк,1,1190.48,9.52,prOcEssInG,Проверить наличие,2024/02/10,3011860021111018
2029920579877,2024/02/20 16:14:16,АлЕКСЕЙ МИхАЙЛОВ,+7(9006)96-12,1,КоРм дЛя сОБАК,1,426.69,73.31,pROcEssInG,Проверить наличие,2024/02/10,3011860021111018
2029920579877,2024/02/20 16:14:16,АлЕКСЕЙ МИхАЙЛОВ,+7(9006)96-12,1,корМ дЛя СОБАк,3,1323.89,176.11,prOCeSSiNG,Проверить наличие,2024/02/10,3011860021111018
2029920579877,2024/02/20 16:14:16,АлЕКСЕЙ МИхАЙЛОВ,+7(9006)96-12,2,игРУШКа Мяч,2,516.06,83.94,PROCeSSiNG,Проверить наличие,2024/02/10,3011860021111018
2029920578767,2024/02/19 18:12:59,анНА смИрНОВа,+7 9062 08 96,1,КОрм длЯ сОБак,4,1634.55,365.45,coMplETeD,"Задержка с доставкой, печалька...",2024-02-11,7686270300818907
2029920578767,2024/02/19 18:12:59,анНА смИрНОВа,+7 9062 08 96,2,ИГРУшкА мяч,3,829.08,70.92,cOMPlETed,"Задержка с доставкой, печалька...",2024-02-11,7686270300818907
2029920578767,2024/02/19 18:12:59,анНА смИрНОВа,+7 9062 08 96,4,ПОдпискА на гАзЕту,5,2510.02,489.98,CoMpLeTEd,"Задержка с доставкой, печалька...",2024-02-11,7686270300818907
2029920577989,17.02.2024 00:46,ОлЬгА кУЗнЕцОвА,+7(9433)07-84,4,пОДПиСКа нА газеТУ,2,1014.88,185.12,cANcelleD,спасибо за заказ,23.02.2024,3376480849459223
2029920576913,2024/02/16 10:19:31,оЛьга КУЗнЕЦОвА,8(9487) 42-61,1,КоРМ ДлЯ соБак,4,1734.55,265.45,PRoCessinG,Ждём с нетерпением!,2024/02/06,2240420169491115
2029920576913,2024/02/16 10:19:31,оЛьга КУЗнЕЦОвА,8(9487) 42-61,3,амУНИция дЛЯ СОБАк,2,1948.08,451.92,pROcEsSING,Ждём с нетерпением!,2024/02/06,2240420169491115
2029920576913,2024/02/16 10:19:31,оЛьга КУЗнЕЦОвА,8(9487) 42-61,3,АМуНиЦиЯ длЯ сОбак,5,5369.41,630.59,PROceSsiNG,Ждём с нетерпением!,2024/02/06,2240420169491115
2029920576913,2024/02/16 10:19:31,оЛьга КУЗнЕЦОвА,8(9487) 42-61,5,МОлОКо,1,2919.81,80.19,ProCesSIng,Ждём с нетерпением!,2024/02/06,2240420169491115
2029920575767,15.02.2024 20:49,иВАН ИВанОВ,+7(9253)14-77,2,ИГРушкА Мяч,1,283.5,16.5,cOMPLETeD,Нужно уточнить сроки,02.02.2024,0186055653460651
2029920575767,15.02.2024 20:49,иВАН ИВанОВ,+7(9253)14-77,5,МОЛОко,2,5415.16,584.84,cOmPLETeD,Нужно уточнить сроки,02.02.2024,0186055653460651
2029920575767,15.02.2024 20:49,иВАН ИВанОВ,+7(9253)14-77,1,КОРм дЛя собАк,5,2320.23,179.77,cOMPLEtED,Нужно уточнить сроки,02.02.2024,0186055653460651
2029920575767,15.02.2024 20:49,иВАН ИВанОВ,+7(9253)14-77,4,подпИСКа на ГАЗетУ,5,2510.4,489.6,cOMpLEtEd,Нужно уточнить сроки,02.02.2024,0186055653460651
2029920575767,15.02.2024 20:49,иВАН ИВанОВ,+7(9253)14-77,1,кОРм ДлЯ СОБАК,1,498.75,1.25,CoMpleTEd,Нужно уточнить сроки,02.02.2024,0186055653460651
2029920574699,19.02.2024 01:25,маРия ПЕтрОВа,+7(9419)59-55,5,МоЛОко,3,7720.93,1279.07,pRoCessinG,подарок вовремя,12.02.2024,6510392466734730
