order_id,order_date,customer_name,customer_phone,product_id,product_name,quantity,total_amount,discount_amount,status,comment,delivery_date,gift_card
2029946028381,04.06.2024 00:59,еЛЕна нОВиКОВА,+7 9368 80 44,5,МОЛокО,2,5988.98,11.02,ComplETed,Проверить наличие,2024-06-10,1669737266204664
2029946028381,04.06.2024 00:59,еЛЕна нОВиКОВА,+7 9368 80 44,2,ИГРуШкА МЯч,3,785.85,114.15,cOMPletEd,Проверить наличие,2024-06-10,1669737266204664
2029946027448,24.06.2024 20:46,ДМитРИЙ кУЗНецОВ,+7(9451)46-36,2,игрушКА МЯч,2,561.14,38.86,cOmpLETED,Проверить наличие,23.06.2024,9396135594230846
2029946027448,24.06.2024 20:46,ДМитРИЙ кУЗНецОВ,+7(9451)46-36,1,КОрМ ДЛя СобАК,5,2405.79,94.21,cOMPLeTED,Проверить наличие,23.06.2024,9396135594230846
2029946027448,24.06.2024 20:46,ДМитРИЙ кУЗНецОВ,+7(9451)46-36,3,амУниция для соБАК,1,1059.6,140.4,coMPLEtED,Проверить наличие,23.06.2024,9396135594230846
2029946027448,24.06.2024 20:46,ДМитРИЙ кУЗНецОВ,+7(9451)46-36,1,Корм ДЛЯ собАК,4,1703.27,296.73,coMpleTed,Проверить наличие,23.06.2024,9396135594230846
2029946027448,24.06.2024 20:46,ДМитРИЙ кУЗНецОВ,+7(9451)46-36,5,МОлОкО,1,2474.34,525.66,ComPlEtED,Проверить наличие,23.06.2024,9396135594230846
2029946026889,2024/06/19 09:16:00,иВАн иваНоВ,+7 9997 97 90,1,КоРМ ДЛЯ Собак,4,1612.95,387.05,CoMpLETeD,подарок вовремя,2024-06-06,4034885609968664
2029946026889,2024/06/19 09:16:00,иВАн иваНоВ,+7 9997 97 90,5,мОЛОкО,1,2789.57,210.43,COMPlEtEd,подарок вовремя,2024-06-06,4034885609968664
2029946026889,2024/06/19 09:16:00,иВАн иваНоВ,+7 9997 97 90,5,МОЛОко,4,11460.07,539.93,ComPleTed,подарок вовремя,2024-06-06,4034885609968664
2029946026889,2024/06/19 09:16:00,иВАн иваНоВ,+7 9997 97 90,3,АМУниЦИЯ для СобАк,2,2127.38,272.62,cOmPLEteD,подарок вовремя,2024-06-06,4034885609968664
2029946025187,21.06.2024 19:12,аЛЕкСЕй михайЛов,+7 9987 06 11,2,иГрУШКА мяЧ,4,990.07,209.93,COMPLEteD,"Задержка с доставкой, печалька...",2024/06/23,4400002215884878
2029946025187,21.06.2024 19:12,аЛЕкСЕй михайЛов,+7 9987 06 11,5,мОлоКо,2,5807.09,192.91,ComPLEted,"Задержка с доставкой, печалька...",2024/06/23,4400002215884878
2029946024375,2024/06/03 19:15:39,дМИтрИЙ КУзНЕцОв,+7(9360)63-40,3,АМУнИЦия дЛя СоБАК,1,1019.28,180.72,cancelleD,"Задержка с доставкой, печалька...",2024-06-11,2703540717090943
2029946024375,2024/06/03 19:15:39,дМИтрИЙ КУзНЕцОв,+7(9360)63-40,1,коРм дЛЯ СОБаК,5,2111.83,388.17,CancElleD,"Задержка с доставкой, печалька...",2024-06-11,2703540717090943
2029946024375,2024/06/03 19:15:39,дМИтрИЙ КУзНЕцОв,+7(9360)63-40,1,кОРМ дЛя сОБАк,1,440.85,59.15,cANCEllEd,"Задержка с доставкой, печалька...",2024-06-11,2703540717090943
2029946024375,2024/06/03 19:15:39,дМИтрИЙ КУзНЕцОв,+7(9360)63-40,5,мОЛОкО,1,2605.75,394.25,canceLlEd,"Задержка с доставкой, печалька...",2024-06-11,2703540717090943
2029946023895,2024-06-03 03:55:20,Анна смИрНОва,+7(9156)35-89,3,амуНиЦИЯ дЛЯ СоБаК,3,3051.47,548.53,CaNcElLEd,спасибо за заказ,29.06.2024,4637820482757368
2029946023895,2024-06-03 03:55:20,Анна смИрНОва,+7(9156)35-89,5,моЛОко,3,7377.77,1622.23,cAnCeLlEd,спасибо за заказ,29.06.2024,4637820482757368
2029946022101,2024-06-04 09:00:19,ольга кУЗнеЦоВа,8(9330) 30-51,5,МОлоко,2,4861.06,1138.94,PRoCESsinG,"Задержка с доставкой, печалька...",2024/06/24,8608887586887913
2029946021529,2024/06/16 06:08:46,МаРИЯ пеТРоВА,+7(9480)73-88,4,ПоДпиСкА на ГаЗеТУ,3,1508.19,291.81,cancElled,Ждём с нетерпением!,09.06.2024,2378010293525568
2029946020669,20.06.2024 02:07,ИваН ИвАнОв,+7(9893)20-13,1,коРм ДЛя собАК,3,1411.12,88.88,compleTed,подарок вовремя,2024/06/19,2496672662337843
2029946020669,20.06.2024 02:07,ИваН ИвАнОв,+7(9893)20-13,2,иГРуШкА мЯч,4,1005.92,194.08,cOmPleTEd,подарок вовремя,2024/06/19,2496672662337843
2029946019643,01.06.2024 13:49,АЛЕкСЕЙ миХАйЛов,+7(9282)77-18,5,моЛОКо,5,12336.09,2663.91,pROceSSinG,Всё отлично!,2024-06-10,5875938736234113
2029946019643,01.06.2024 13:49,АЛЕкСЕЙ миХАйЛов,+7(9282)77-18,5,мОлОКО,4,10459.2,1540.8,prOCEsSing,Всё отлично!,2024-06-10,5875938736234113
2029946019643,01.06.2024 13:49,АЛЕкСЕЙ миХАйЛов,+7(9282)77-18,3,АМуНИЦиЯ длЯ СобаК,1,1002.83,197.17,pROcessING,Всё отлично!,2024-06-10,5875938736234113
2029946019643,01.06.2024 13:49,АЛЕкСЕЙ миХАйЛов,+7(9282)77-18,1,кОрМ длЯ СобАк,2,883.28,116.72,proCESSiNg,Всё отлично!,2024-06-10,5875938736234113
2029946018340,16.06.2024 00:46,ИВАн иВАнОв,+7 9062 89 42,5,молОкО,4,10005.4,1994.6,coMpleteD,спасибо за заказ,2024/06/29,7424829156366017
2029946018340,16.06.2024 00:46,ИВАн иВАнОв,+7 9062 89 42,2,иГРУШКА Мяч,3,735.65,164.35,cOMPleTED,спасибо за заказ,2024/06/29,7424829156366017
2029946017345,06.06.2024 00:15,МихАил ОрЛОв,+7(9881)32-03,1,КоРМ дЛя собАК,1,419.26,80.74,compLEtED,подарок вовремя,21.06.2024,4715824706474707
2029946017345,06.06.2024 00:15,МихАил ОрЛОв,+7(9881)32-03,5,МолОко,2,5769.11,230.89,ComPLETEd,подарок вовремя,21.06.2024,4715824706474707
2029946017345,06.06.2024 00:15,МихАил ОрЛОв,+7(9881)32-03,2,иГРушКА мЯч,4,1068.02,131.98,compLetED,подарок вовремя,21.06.2024,4715824706474707
2029946017345,06.06.2024 00:15,МихАил ОрЛОв,+7(9881)32-03,4,подПИСКа нА ГазетУ,1,579.46,20.54,CoMpLeTeD,подарок вовремя,21.06.2024,4715824706474707
2029946017345,06.06.2024 00:15,МихАил ОрЛОв,+7(9881)32-03,1,КОрм длЯ СОбАк,3,1399.63,100.37,coMPletED,подарок вовремя,21.06.2024,4715824706474707
2029946016939,11.06.2024 04:30,оЛЬга куЗнЕцОва,8(9730) 98-16,4,ПодПискА на газЕТу,5,2463.27,536.73,PrOCESSINg,Ждём с нетерпением!,22.06.2024,1342921226401239
2029946016939,11.06.2024 04:30,оЛЬга куЗнЕцОва,8(9730) 98-16,5,МоЛОКо,1,2743.01,256.99,ProCessING,Ждём с нетерпением!,22.06.2024,1342921226401239
2029946016939,11.06.2024 04:30,оЛЬга куЗнЕцОва,8(9730) 98-16,2,ИгРУШКа мяЧ,3,847.06,52.94,prOCESSiNG,Ждём с нетерпением!,22.06.2024,1342921226401239
2029946016939,11.06.2024 04:30,оЛЬга куЗнЕцОва,8(9730) 98-16,1,КОРм для соБаК,4,1932.3,67.7,prOcessInG,Ждём с нетерпением!,22.06.2024,1342921226401239
2029946016939,11.06.2024 04:30,оЛЬга куЗнЕцОва,8(9730) 98-16,4,ПОдпискА На гАЗЕТУ,3,1530.24,269.76,PROCesSING,Ждём с нетерпением!,22.06.2024,1342921226401239
2029946015127,2024-06-10 16:05:17,СерГей СИДоРОВ,+7 9537 11 79,2,ИГРуШКа мЯЧ,1,299.05,0.95,PROCesSiNg,Нужно уточнить сроки,28.06.2024,4621394386680053
2029946015127,2024-06-10 16:05:17,СерГей СИДоРОВ,+7 9537 11 79,1,коРМ для СоБак,1,422.52,77.48,PRocessIng,Нужно уточнить сроки,28.06.2024,4621394386680053
2029946014454,10.06.2024 19:57,НаталЬЯ ВаСИльеВА,+7(9155)66-27,3,АмуНИциЯ дЛЯ собак,4,3941.67,858.33,caNCeLLED,Нужно уточнить сроки,2024-06-27,3176983207134430
2029946014454,10.06.2024 19:57,НаталЬЯ ВаСИльеВА,+7(9155)66-27,1,КОРМ ДЛя сОБАК,5,2087.11,412.89,cancELLed,Нужно уточнить сроки,2024-06-27,3176983207134430
2029946014454,10.06.2024 19:57,НаталЬЯ ВаСИльеВА,+7(9155)66-27,2,ИГРУшкА МяЧ,5,1347.24,152.76,caNCElLed,Нужно уточнить сроки,2024-06-27,3176983207134430
2029946014454,10.06.2024 19:57,НаталЬЯ ВаСИльеВА,+7(9155)66-27,1,кОРм для сОбаК,3,1374.8,125.2,canCeLleD,Нужно уточнить сроки,2024-06-27,3176983207134430
2029946014454,10.06.2024 19:57,НаталЬЯ ВаСИльеВА,+7(9155)66-27,2,Игрушка МЯч,2,494.42,105.58,cANcELled,Нужно уточнить сроки,2024-06-27,3176983207134430
2029946013145,2024-06-14 07:47:53,ДмитрИй КУзНЕЦоВ,+7(9094)56-44,3,аМуНиЦиЯ Для сОбаК,5,5659.8,340.2,CANcEllED,подарок вовремя,2024/06/28,5292388840997108
2029946013145,2024-06-14 07:47:53,ДмитрИй КУзНЕЦоВ,+7(9094)56-44,5,МОлоко,3,8230.2,769.8,caNCelLed,подарок вовремя,2024/06/28,5292388840997108
2029946013145,2024-06-14 07:47:53,ДмитрИй КУзНЕЦоВ,+7(9094)56-44,4,ПОдписКа НА ГАзЕту,3,1724.02,75.98,cAncelleD,подарок вовремя,2024/06/28,5292388840997108
2029946012279,2024-06-16 05:16:02,сЕрГеЙ сиДОРОВ,+7(9037)72-90,2,ИгРУшка мЯч,1,267.35,32.65,complETeD,спасибо за заказ,2024/06/27,1301752239548230
2029946012279,2024-06-16 05:16:02,сЕрГеЙ сиДОРОВ,+7(9037)72-90,5,МоЛоКо,5,13166.89,1833.11,cOmPLeTeD,спасибо за заказ,2024/06/27,1301752239548230
2029946012279,2024-06-16 05:16:02,сЕрГеЙ сиДОРОВ,+7(9037)72-90,3,аМунИЦИя дЛя собАк,5,4816.38,1183.62,coMPLEted,спасибо за заказ,2024/06/27,1301752239548230
2029946012279,2024-06-16 05:16:02,сЕрГеЙ сиДОРОВ,+7(9037)72-90,1,кОРм ДЛЯ сОбаК,5,2011.57,488.43,cOmpLETEd,спасибо за заказ,2024/06/27,1301752239548230
2029946011872,2024/06/19 13:44:39,аНна СмИрноВа,8(9858) 05-64,1,коРМ ДлЯ СоБАк,1,494.69,5.31,PrOCESsing,Ждём с нетерпением!,28.06.2024,6748885558889419
2029946011872,2024/06/19 13:44:39,аНна СмИрноВа,8(9858) 05-64,2,иГРушка мяЧ,4,1156.12,43.88,PRoceSSinG,Ждём с нетерпением!,28.06.2024,6748885558889419
2029946011872,2024/06/19 13:44:39,аНна СмИрноВа,8(9858) 05-64,1,коРм длЯ сОбАк,3,1268.84,231.16,ProCESSIng,Ждём с нетерпением!,28.06.2024,6748885558889419
2029946011872,2024/06/19 13:44:39,аНна СмИрноВа,8(9858) 05-64,2,ИГрУшКа мяЧ,5,1401.62,98.38,PrOceSSING,Ждём с нетерпением!,28.06.2024,6748885558889419
2029946011872,2024/06/19 13:44:39,аНна СмИрноВа,8(9858) 05-64,5,МоЛОКо,3,7228.83,1771.17,pRocessIng,Ждём с нетерпением!,28.06.2024,6748885558889419
2029946010975,26.06.2024 10:19,анна СМИРнОва,+7 9320 51 60,5,мОЛОко,4,10664.58,1335.42,COMPlEteD,подарок вовремя,2024/06/03,1382363551995051
2029946009870,2024-06-22 20:55:09,мИхАИл оРлоВ,8(9698) 15-20,4,ПодпиСКа НА ГАзетУ,5,2534.25,465.75,cAnCEllEd,подарок вовремя,2024/06/18,4067081956985592
2029946008118,2024-06-06 03:42:18,СЕРгЕй сиДОРов,8(9319) 75-92,3,амУницИя для СОБаК,4,4596.93,203.07,ComPLETed,Проверить наличие,2024-06-15,2476167259331429
2029946007368,2024/06/30 15:56:22,дмИтРИЙ кУЗнеЦоВ,+7 9511 71 66,5,моЛоко,2,5448.31,551.69,cAnCeLled,Проверить наличие,05.06.2024,1092430562046049
2029946007368,2024/06/30 15:56:22,дмИтРИЙ кУЗнеЦоВ,+7 9511 71 66,5,мОлОкО,1,2826.85,173.15,caNCElLEd,Проверить наличие,05.06.2024,1092430562046049
2029946007368,2024/06/30 15:56:22,дмИтРИЙ кУЗнеЦоВ,+7 9511 71 66,5,МоЛоко,5,12036.37,2963.63,cAnCELLed,Проверить наличие,05.06.2024,1092430562046049
2029946006478,10.06.2024 23:16,АЛЕКСЕЙ михаЙлоВ,+7 9478 33 58,2,ИГрУШкА мЯч,2,480.29,119.71,procESSinG,"Задержка с доставкой, печалька...",2024/06/17,2214925658126213
2029946006478,10.06.2024 23:16,АЛЕКСЕЙ михаЙлоВ,+7 9478 33 58,4,подпИСКА на гаЗЕТу,4,2066.11,333.89,PROcESsIng,"Задержка с доставкой, печалька...",2024/06/17,2214925658126213
2029946006478,10.06.2024 23:16,АЛЕКСЕЙ михаЙлоВ,+7 9478 33 58,2,ИгрУШкА мяч,1,276.51,23.49,procesSING,"Задержка с доставкой, печалька...",2024/06/17,2214925658126213
2029946006478,10.06.2024 23:16,АЛЕКСЕЙ михаЙлоВ,+7 9478 33 58,2,ИгРуШКА мЯч,1,259.14,40.86,pROCeSSiNg,"Задержка с доставкой, печалька...",2024/06/17,2214925658126213
2029946005619,20.06.2024 23:30,иВан ИВАНОв,8(9189) 53-56,5,МоЛОКО,3,8190.62,809.38,COMpLETEd,Нужно уточнить сроки,2024-06-20,9794512452132045
2029946005619,20.06.2024 23:30,иВан ИВАНОв,8(9189) 53-56,2,ИГруШКа мЯЧ,1,274.45,25.55,COMpLeTed,Нужно уточнить сроки,2024-06-20,9794512452132045
2029946004879,2024-06-05 09:19:44,НАТаЛья ваСильевА,+7(9041)74-15,4,ПоДПиСКА На гАЗЕТУ,3,1758.01,41.99,ComplEteD,спасибо за заказ,2024/06/19,8095806364166573
2029946003684,2024-06-07 11:12:13,серГЕЙ сИДоРов,+7(9148)27-54,2,игРушкА мЯч,5,1246.95,253.05,prOCesSing,Проверить наличие,2024-06-07,8794613945253483
2029946003684,2024-06-07 11:12:13,серГЕЙ сИДоРов,+7(9148)27-54,4,поДпИска НА гаЗЕТу,2,1161.0,39.0,PRocEsSINg,Проверить наличие,2024-06-07,8794613945253483
2029946003684,2024-06-07 11:12:13,серГЕЙ сИДоРов,+7(9148)27-54,3,АмУниЦия ДлЯ СОБаК,1,1149.16,50.84,prOCESSING,Проверить наличие,2024-06-07,8794613945253483
2029946003684,2024-06-07 11:12:13,серГЕЙ сИДоРов,+7(9148)27-54,4,ПОдПИска нА ГАЗЕту,4,2006.11,393.89,ProcesSiNg,Проверить наличие,2024-06-07,8794613945253483
2029946002946,2024/06/02 05:30:18,ДМиТРий КУзнЕЦОВ,+7(9355)70-53,4,ПоДПисКа НА ГАзЕТу,5,2406.88,593.12,PrOcEsSIng,Всё отлично!,2024-06-18,2698466328530615
2029946002946,2024/06/02 05:30:18,ДМиТРий КУзнЕЦОВ,+7(9355)70-53,1,корм ДЛя СоБАК,1,479.54,20.46,PRocESsiNG,Всё отлично!,2024-06-18,2698466328530615
2029946002946,2024/06/02 05:30:18,ДМиТРий КУзнЕЦОВ,+7(9355)70-53,3,АМУниЦия ДЛЯ СобАк,5,5773.22,226.78,prOceSsING,Всё отлично!,2024-06-18,2698466328530615
2029946002946,2024/06/02 05:30:18,ДМиТРий КУзнЕЦОВ,+7(9355)70-53,1,КОрм ДлЯ соБАк,2,863.05,136.95,PRoCesSINg,Всё отлично!,2024-06-18,2698466328530615
2029946001450,2024-06-21 17:48:06,нАТаЛьЯ ваСильевА,+7(9912)80-70,4,пОдпиСКА На газЕту,4,1959.36,440.64,cOmPLeTED,Нужно уточнить сроки,2024/06/05,6127167152006033
2029946001450,2024-06-21 17:48:06,нАТаЛьЯ ваСильевА,+7(9912)80-70,3,АМУницИЯ ДЛя СобаК,1,1097.73,102.27,COmPlETED,Нужно уточнить сроки,2024/06/05,6127167152006033
2029946000965,2024-06-22 09:03:04,мИхаиЛ ОрЛОВ,8(9086) 59-82,2,игРУШка мяЧ,5,1250.83,249.17,cOmpleTeD,спасибо за заказ,2024-06-07,0760275501493027
2029946000965,2024-06-22 09:03:04,мИхаиЛ ОрЛОВ,8(9086) 59-82,3,АмУНИция длЯ сОбАК,2,2353.37,46.63,cOMPleted,спасибо за заказ,2024-06-07,0760275501493027
2029945999148,12.06.2024 00:02,НАТалья ваСиЛьЕва,8(9192) 22-79,2,игрУШКА мЯч,1,273.17,26.83,CanCElled,спасибо за заказ,2024/06/15,5006093271256907
2029945998774,2024-06-28 18:58:08,ЕЛЕна нОВИкоВа,+7(9845)06-97,4,ПоДПИСка НА ГАЗету,3,1532.55,267.45,COmPLETed,"Задержка с доставкой, печалька...",22.06.2024,7355388587148408
2029945998774,2024-06-28 18:58:08,ЕЛЕна нОВИкоВа,+7(9845)06-97,5,молоКо,1,2930.84,69.16,COMpLEtED,"Задержка с доставкой, печалька...",22.06.2024,7355388587148408
2029945998774,2024-06-28 18:58:08,ЕЛЕна нОВИкоВа,+7(9845)06-97,2,ИгруШка Мяч,2,493.18,106.82,CoMPLetED,"Задержка с доставкой, печалька...",22.06.2024,7355388587148408
2029945998774,2024-06-28 18:58:08,ЕЛЕна нОВИкоВа,+7(9845)06-97,4,поДпиСКА нА гАЗетУ,4,2269.62,130.38,COMPletEd,"Задержка с доставкой, печалька...",22.06.2024,7355388587148408
2029945998774,2024-06-28 18:58:08,ЕЛЕна нОВИкоВа,+7(9845)06-97,1,КоРм Для СоБАк,3,1311.48,188.52,COmPlEtED,"Задержка с доставкой, печалька...",22.06.2024,7355388587148408
2029945997640,2024-06-30 11:52:41,серГеЙ СИДОров,+7 9842 34 05,3,АмУНИЦия ДЛЯ соБаК,4,4345.0,455.0,COMPleTEd,"Задержка с доставкой, печалька...",12.06.2024,8854658225281582
2029945997640,2024-06-30 11:52:41,серГеЙ СИДОров,+7 9842 34 05,4,пОдПИСКА на гАзЕТУ,4,2257.25,142.75,coMPleTed,"Задержка с доставкой, печалька...",12.06.2024,8854658225281582
2029945997640,2024-06-30 11:52:41,серГеЙ СИДОров,+7 9842 34 05,5,Молоко,4,11979.08,20.92,CoMPleteD,"Задержка с доставкой, печалька...",12.06.2024,8854658225281582
2029945997640,2024-06-30 11:52:41,серГеЙ СИДОров,+7 9842 34 05,2,игРуШка мяч,4,1146.17,53.83,coMpLeted,"Задержка с доставкой, печалька...",12.06.2024,8854658225281582
2029945996796,2024/06/12 11:42:14,еЛЕНа нОвИКОВа,+7(9102)85-82,5,МолОКО,2,4859.82,1140.18,cOmpLETEd,Проверить наличие,06.06.2024,9240885499994582
2029945996796,2024/06/12 11:42:14,еЛЕНа нОвИКОВа,+7(9102)85-82,2,иГРушка МЯч,5,1334.12,165.88,ComPLEtED,Проверить наличие,06.06.2024,9240885499994582
2029945996796,2024/06/12 11:42:14,еЛЕНа нОвИКОВа,+7(9102)85-82,3,амУНиЦиЯ длЯ Собак,2,2056.33,343.67,comPLEteD,Проверить наличие,06.06.2024,9240885499994582
2029945995484,2024/06/07 22:50:13,анНа СМиРНоВа,+7 9864 42 35,5,МОЛоКО,4,11776.69,223.31,cANcELleD,Нужно уточнить сроки,2024/06/27,9737241800915292
2029945994815,2024-06-09 01:07:53,михаИЛ оРЛОВ,+7 9341 54 23,3,амУНИцИЯ Для сОбАк,3,3058.97,541.03,pROcESSiNG,Проверить наличие,22.06.2024,7075859836554793
2029945994815,2024-06-09 01:07:53,михаИЛ оРЛОВ,+7 9341 54 23,2,игруШка Мяч,4,1000.82,199.18,PROCesSinG,Проверить наличие,22.06.2024,7075859836554793
2029945994815,2024-06-09 01:07:53,михаИЛ оРЛОВ,+7 9341 54 23,1,корм Для СоБАк,4,1809.81,190.19,PROcEsSIng,Проверить наличие,22.06.2024,7075859836554793
2029945994815,2024-06-09 01:07:53,михаИЛ оРЛОВ,+7 9341 54 23,4,поДПИСка нА ГаЗЕТУ,1,542.01,57.99,pROcEssing,Проверить наличие,22.06.2024,7075859836554793
2029945994815,2024-06-09 01:07:53,михаИЛ оРЛОВ,+7 9341 54 23,5,молОКО,4,9804.17,2195.83,PrOCESSiNG,Проверить наличие,22.06.2024,7075859836554793
2029945993406,2024-06-06 18:08:26,ЕЛеНа НовиковА,+7(9397)03-06,4,ПОдПИсКА на ГАзЕТу,5,2672.15,327.85,pRoCesSING,подарок вовремя,2024/06/18,1327601016021107
2029945993406,2024-06-06 18:08:26,ЕЛеНа НовиковА,+7(9397)03-06,5,МолОКо,2,5211.25,788.75,PROcESSIng,подарок вовремя,2024/06/18,1327601016021107
2029945993406,2024-06-06 18:08:26,ЕЛеНа НовиковА,+7(9397)03-06,5,моЛоКО,1,2566.76,433.24,PROCeSSInG,подарок вовремя,2024/06/18,1327601016021107
2029945993406,2024-06-06 18:08:26,ЕЛеНа НовиковА,+7(9397)03-06,2,ИгРуШка мяЧ,4,1012.02,187.98,PRoCEssINg,подарок вовремя,2024/06/18,1327601016021107
2029945992276,2024-06-28 18:17:55,маРиЯ петРоВА,+7 9988 96 10,5,мОлоКО,3,7938.48,1061.52,COmpleteD,подарок вовремя,17.06.2024,3587479637291730
2029945992276,2024-06-28 18:17:55,маРиЯ петРоВА,+7 9988 96 10,1,Корм ДлЯ сОбАк,4,1795.16,204.84,cOmPLETed,подарок вовремя,17.06.2024,3587479637291730
2029945992276,2024-06-28 18:17:55,маРиЯ петРоВА,+7 9988 96 10,3,АмуНИцИя Для сОБаК,5,5020.76,979.24,COmPlETeD,подарок вовремя,17.06.2024,3587479637291730
2029945991697,19.06.2024 04:10,АлЕКсеЙ МИхАЙлов,+7(9711)49-68,4,ПОДпИсКа на гАЗЕТУ,2,1107.99,92.01,Cancelled,Ждём с нетерпением!,30.06.2024,3417560374086019
2029945990917,2024-06-26 17:49:52,дмиТриЙ КузНецов,8(9017) 05-48,4,подпИсКА НА гаЗЕтУ,5,2626.57,373.43,CAncEllED,"Задержка с доставкой, печалька...",2024/06/01,5847050017457809
2029945989516,2024/06/13 04:54:07,аННА сМиРНоВА,8(9462) 74-72,2,иГРуШкА МЯЧ,1,286.69,13.31,Completed,Ждём с нетерпением!,2024-06-11,7036587794444313
2029945989516,2024/06/13 04:54:07,аННА сМиРНоВА,8(9462) 74-72,3,АмУНицИЯ дЛЯ соБак,3,3187.41,412.59,ComplETEd,Ждём с нетерпением!,2024-06-11,7036587794444313
2029945988812,2024-06-28 17:20:11,мАрИЯ пЕТРова,+7(9426)22-44,2,ИгРУшкА мяЧ,4,1146.87,53.13,COmplEted,спасибо за заказ,2024/06/26,9420324816457481
2029945988812,2024-06-28 17:20:11,мАрИЯ пЕТРова,+7(9426)22-44,2,ИгРУШКа Мяч,1,290.13,9.87,cOMPletEd,спасибо за заказ,2024/06/26,9420324816457481
2029945987117,07.06.2024 14:03,алЕКсей МИХАйЛов,+7 9129 82 34,2,ИГРушкА МЯч,1,294.13,5.87,PROCEsSinG,Ждём с нетерпением!,2024/06/06,9467180251061366
2029945987117,07.06.2024 14:03,алЕКсей МИХАйЛов,+7 9129 82 34,1,корМ Для СоБаК,4,1647.03,352.97,PROCessing,Ждём с нетерпением!,2024/06/06,9467180251061366
2029945987117,07.06.2024 14:03,алЕКсей МИХАйЛов,+7 9129 82 34,2,игрушка мяч,2,527.75,72.25,PROCESsing,Ждём с нетерпением!,2024/06/06,9467180251061366
2029945987117,07.06.2024 14:03,алЕКсей МИХАйЛов,+7 9129 82 34,2,игРуШкА МЯЧ,5,1431.19,68.81,pRocessing,Ждём с нетерпением!,2024/06/06,9467180251061366
2029945986907,2024/06/20 14:26:33,дМитрИЙ КуЗнЕцоВ,+7(9817)11-68,3,амуНициЯ дЛя сОбАК,3,3223.0,377.0,cANcelLEd,Проверить наличие,2024-06-30,5416234199527483
2029945986907,2024/06/20 14:26:33,дМитрИЙ КуЗнЕцоВ,+7(9817)11-68,5,мОлОКО,2,5897.14,102.86,CANCELled,Проверить наличие,2024-06-30,5416234199527483
2029945986907,2024/06/20 14:26:33,дМитрИЙ КуЗнЕцоВ,+7(9817)11-68,1,коРм ДЛЯ сОБаК,3,1365.65,134.35,CAnCEllEd,Проверить наличие,2024-06-30,5416234199527483
2029945985409,2024/06/11 02:40:58,СергЕЙ СиДоРОв,8(9424) 42-71,1,КОРМ ДлЯ соБАк,1,469.99,30.01,cAnceLLed,Нужно уточнить сроки,2024/06/23,9071141617458845
2029945985409,2024/06/11 02:40:58,СергЕЙ СиДоРОв,8(9424) 42-71,4,ПОДписка нА ГазЕту,1,544.89,55.11,canCELLED,Нужно уточнить сроки,2024/06/23,9071141617458845
2029945984864,17.06.2024 13:51,Анна СмирновА,8(9134) 14-94,5,моЛОКо,2,5577.73,422.27,caNCELleD,Проверить наличие,2024/06/11,9464336074548663
2029945984864,17.06.2024 13:51,Анна СмирновА,8(9134) 14-94,5,МолОко,1,2787.84,212.16,CAnCELLeD,Проверить наличие,2024/06/11,9464336074548663
2029945984864,17.06.2024 13:51,Анна СмирновА,8(9134) 14-94,5,мОЛОкО,1,2661.79,338.21,canCELLed,Проверить наличие,2024/06/11,9464336074548663
2029946239970,2024-06-19 10:41:39,дМитРий КУзнЕЦоВ,+7(9833)55-35,1,корм Для соБак,5,2225.81,274.19,cancELLED,Всё отлично!,2024/06/26,1734336333785289
2029946239970,2024-06-19 10:41:39,дМитРий КУзнЕЦоВ,+7(9833)55-35,3,АМУнициЯ длЯ СОБАк,2,2170.24,229.76,CANcElled,Всё отлично!,2024/06/26,1734336333785289
2029946239970,2024-06-19 10:41:39,дМитРий КУзнЕЦоВ,+7(9833)55-35,2,ИгрУшКА МЯЧ,4,1057.33,142.67,CAnCELLed,Всё отлично!,2024/06/26,1734336333785289
2029946239970,2024-06-19 10:41:39,дМитРий КУзнЕЦоВ,+7(9833)55-35,4,ПоДПисКА нА ГазЕтУ,3,1765.45,34.55,CAnCElled,Всё отлично!,2024/06/26,1734336333785289
2029946239970,2024-06-19 10:41:39,дМитРий КУзнЕЦоВ,+7(9833)55-35,5,мОлОко,2,5975.28,24.72,caNCelLED,Всё отлично!,2024/06/26,1734336333785289
2029946238793,2024-06-14 02:33:39,михаил ОрлоВ,+7(9669)28-48,2,ИГРУШка мЯч,5,1351.07,148.93,canCeLLed,Всё отлично!,01.06.2024,6516224771713952
2029946238793,2024-06-14 02:33:39,михаил ОрлоВ,+7(9669)28-48,1,кОРМ для собаК,3,1415.34,84.66,cAnCElLeD,Всё отлично!,01.06.2024,6516224771713952
2029946238793,2024-06-14 02:33:39,михаил ОрлоВ,+7(9669)28-48,5,мОлоко,5,12151.46,2848.54,cAnCElled,Всё отлично!,01.06.2024,6516224771713952
2029946237971,2024-06-05 10:57:31,алЕКСей мИхайЛОв,8(9141) 96-63,2,игрУшКА мяЧ,5,1487.56,12.44,caNCelleD,спасибо за заказ,2024-06-07,1147752596616825
2029946236288,2024/06/20 03:15:35,ИВАн ИВАНОВ,+7(9073)62-31,5,МОЛОко,5,12807.9,2192.1,COmPLETeD,подарок вовремя,2024/06/09,3302757680348314
2029946236288,2024/06/20 03:15:35,ИВАн ИВАНОВ,+7(9073)62-31,1,корМ ДЛя собак,1,494.03,5.97,cOmpLEteD,подарок вовремя,2024/06/09,3302757680348314
